leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
58b4536c-9c23-48a1-9e3f-caf8bf06598f,RANKED_TFT,GOLD,III,8o-AyCYrvdss1LEPukxASR-YGpAQrk89ZyvDJ9N-PM20ZtYM,호날두는벤치가딱,32,49,52,False,False,False,False
4087f016-a977-40e7-888d-10a83e8c05d6,RANKED_TFT,GOLD,III,048G9g6mFhaUXGseLoi_IX7Hz-r35Ev1l3LlE3SgUExiOkV8,오우싸발거,34,33,32,False,False,False,False
13e4f9f9-8677-4b9d-9bef-9ca5848462b9,RANKED_TFT,GOLD,III,6dsS1Bf90jcVhv6LX5nMRkeX5x3ld_-qyPNpqte7gSRG7JZR,Fionara,20,60,59,False,False,False,False
2672225f-a034-4814-845a-04fd1ac18b4d,RANKED_TFT,GOLD,III,u2DnRcZjracO6CWkfUPIdVSjgaTHPrt3JMMXC802fSZwYrc,SeLTOS,14,18,9,False,False,False,True
9d37b581-9b0b-4669-bb8a-9c0511415f87,RANKED_TFT,GOLD,III,kIaQYCoj7u68IENagvLJfqa4T7NjTEWAcAW-K7FjNUQgWb8,luckky,96,35,35,False,False,False,True
dd3f89a3-8338-4e7f-a3a6-e762e90f030a,RANKED_TFT,GOLD,III,0CCmcapyg0XpA2yZTiZwo8ynFCzSBi3ai_-ERamFfgCCO0M-,잘꾼고기,67,23,26,False,False,False,False
4087f016-a977-40e7-888d-10a83e8c05d6,RANKED_TFT,GOLD,III,lgDcj0wGQNABn1GMNYgata1uEx1us_sOULZ2obJ4ZmSQc7Gi,파랑레몬,45,18,14,False,False,False,False
f750a182-3223-4387-9503-a10417b30adc,RANKED_TFT,GOLD,III,_-TFRjsfD6RXzx8nC4-WMrpm4nMbEdZtMIBtTn-4LS8k0pNP,성현오빠사랑해요,10,60,49,False,False,False,False
6cfefe84-6447-4f7f-a997-377ac12db761,RANKED_TFT,GOLD,III,EcrMYVKDyKfMOOfoMC2R2_tEmXg2Nwlk8Hvf40cVJvY6KXXo,계정잃어버린자,21,28,20,False,False,False,True
5e55eb57-82bb-4e71-b039-44b216a20fac,RANKED_TFT,GOLD,III,IMexsZRBbLY-P2Ob6aWN9S71HfDf3kOQHyQTRuO7jqsa2-M,띠 꾸,55,22,16,False,False,False,False
58223ac8-8bd0-4d67-a73f-d92555cedfdc,RANKED_TFT,GOLD,III,XijjVLZL-Up7W3yu54e4IBlALDfK8dlory2z0M5xZcilDVhL,귤먹고있삼,86,15,8,False,False,False,True
c7ac16ce-4e75-41bd-8a96-2667c5b4dd16,RANKED_TFT,GOLD,III,QVzBi9LIk0zouhu1ES1j8QDlP92SLTxDrl9Adh5yNZxyUGK0,최쌤의 정글특강,49,19,19,False,False,False,False
d5011c7a-9ff9-452e-ad1f-1d638a8003ad,RANKED_TFT,GOLD,III,flXM3dw4Lqz7moMBXbFefsyerZt3Qd68XUGayAX5D95Li0rG,pizy,12,20,17,False,False,False,False
ae500c99-3df8-451a-9cf2-6bb4a98706a1,RANKED_TFT,GOLD,III,fZvr1bkU7TtF5T3VZBXEoKdVvZ8Lwyk23UwIy6D44eqmVCFa,롤체라구요,20,14,12,False,False,False,False
10385cb4-d316-46b3-a89a-6dec5f89b77a,RANKED_TFT,GOLD,III,y-WmfRj8V61tqVhydgjoLHcTLP9vrW3XIhuC2ptnLUuXzl0,잘박는헤카림,20,31,38,False,False,False,False
da6661a5-4a8b-4953-8034-848f3e744356,RANKED_TFT,GOLD,III,UCn5bLrh7E9xfEiKHXuB6oxNZ2YNCMMUkWBXX5y5SDn385Wq,효성이엔지,53,36,35,False,False,False,False
c3f267be-4aac-4e07-9906-7362605e1f23,RANKED_TFT,GOLD,III,6Jk-Z7cSFCLQy52xibD9cbFJDdl2mDsCo01wNaSke2eb49U,너와의 시간,28,18,15,False,False,False,False
4e021135-6b9e-4c33-9f1a-715a00cc33e6,RANKED_TFT,GOLD,III,SeqWiejSdDAWS5oK7eRSKbn_NFYpfSW5avicmyJL6BlJj3U,윌럼프의스노우볼,42,33,30,False,False,False,True
aa455fc3-98c2-4bde-a962-ca2ec67667a3,RANKED_TFT,GOLD,III,0v8kKUEr5FGUsrk4_fIUfWOalsPjIZsT8cfgVOpGggeI-mU,슬라임대디,36,69,77,False,False,False,False
a0693627-0a29-4f75-bbd1-310bd2e5f84e,RANKED_TFT,GOLD,III,zxpOG_lxCGdzja9gHmbT_2ky5N3XRewoxTVnJURte6s0L_EY,각뿔과 각기둥,89,29,24,False,False,False,True
04880ff7-d76a-45dc-ab65-49aa0244321d,RANKED_TFT,GOLD,III,hyajFu8S0QMJLA7ppgGh3-0PcMvqzOb4II94LflM6pPzjzwU,달려라봉봉섭,7,10,4,False,False,False,False
2f3f1455-ba86-4cdb-965d-6239fdcd6331,RANKED_TFT,GOLD,III,VjTtvoMLRN4jzgvNnL9AbfOb39TLyqonGxhE5PwCp23ynVSH,원딜버프지망생,44,30,24,False,False,False,False
22321bf8-ec49-44a5-afb4-046eaa40f163,RANKED_TFT,GOLD,III,Z95RNWRnMfr_lY4tG_xKqeNw0Rd_qj_uLCPKS2CrAheb4Ofk,응OH나아기볼베,13,67,70,False,False,False,False
dab2ba53-7d6f-4840-b308-fb7a02bf0b76,RANKED_TFT,GOLD,III,aXE55kOFPgOZ-t8b60hvrhd8CyjE_WRnTTprX8FD73ymqoMZ,0v0v0,31,34,26,False,False,False,False
50076a93-ae2e-47be-9e96-8df140ca79fd,RANKED_TFT,GOLD,III,ZdUlyFG_AMSCHKlwrncjlWSVlj_wNZDzWKSy-4ECUNIpphmw,애매한 창,69,30,26,False,False,False,False
0557bff7-9842-44e1-a194-3cc43e9662ee,RANKED_TFT,GOLD,III,Y8FXje2lMGqrC2Ixa-5pPhgPdfI0g-2tPRg40rLaHBndq10,여우기지배,7,24,23,False,False,False,True
ca0f8f85-4d29-4316-b2f7-615d4c3b762f,RANKED_TFT,GOLD,III,MMI2C7bKMGEPzyxxqkFyBxCQ21lxcuNbUWyzL3k8DA7lAh8,아블아블아,6,9,3,False,False,True,False
49e50148-1882-4f66-a761-82f0fe1405c3,RANKED_TFT,GOLD,III,KpntRTs0VXt3_XqlBCFEZY5wBOFx2ndA-5JtL79Gp3kHTNg,시기시기규시기,96,41,38,False,False,False,False
