leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
981a423c-5a63-4827-9d6b-124d667a8319,RANKED_TFT,DIAMOND,II,M6DrausgqqtDHdBRF8fctSszhKm24Sge6jSaleUqlgcK7_YcMLUpYMLd6w,WINTER lov,29,142,132,False,False,False,True
d15e43cd-ed24-4105-a783-772ce03970e6,RANKED_TFT,DIAMOND,II,h2pdMzft0UdxWX9Lwtmz-Ln-xxfWgSg4WzWk1hrPsFk8C73-xsS-VlWzVg,머거죠,93,74,61,False,False,False,True
84987975-ce4c-43fd-a0b3-277a8c6d9c31,RANKED_TFT,DIAMOND,II,2xANnbUADWmNHBATSeDMmn4ffh32ELyPYL9jGtYPN-x0nkOVaKB4EPhjSA,1월20일 양학시작,82,149,139,False,False,False,True
ddf4439c-3b93-498d-987a-2cb14fcddbf0,RANKED_TFT,DIAMOND,II,lql1e_H9jSezseCpETHzcY3VMd_Fws6e6zHjeXFUTUQduA,925,1,64,43,False,False,False,True
d1172fa8-dff6-49f0-8c86-7796601c3c09,RANKED_TFT,DIAMOND,II,mXwsuxhIBausGRZn5gzyo_QtNzcfz6nTbsKqF1HuZIqIkQ075zWl394PRA,키츠네야,0,58,47,False,False,False,False
4b7c7d9f-f4b7-4794-9f91-2dcb8c331dab,RANKED_TFT,DIAMOND,II,hYwu39-9-70w76VlQRfOX-LFaFHFwkgMcfdaNfhoNOcJSA,푸들 깜지,20,109,97,False,False,False,False
4ce36302-3684-4fa6-aae1-36f03db650b9,RANKED_TFT,DIAMOND,II,5sTh2exT9sfhpvFL6c46vArgLL_zjfTXBPnXqQwLvB_9a-wYaup-8n1CPg,담다디닥,29,151,126,False,False,False,False
aea5c10b-0470-444a-9284-827780156227,RANKED_TFT,DIAMOND,II,yiqqjLptj9HN67aCdQu6_wmoiGrxbbLvdCU7OdjRy5p-f6E,다같이죽자 따라와,0,118,111,False,False,False,False
561cbdc8-fae0-4c5b-91bc-db2737b18ea0,RANKED_TFT,DIAMOND,II,qiyMiRlASnSRFnz3rpfh0-hjG5HfFLPZT_rPCXr6GCPx3Co,나를 아껴줘,0,88,73,False,False,False,False
ddf1d6cc-1d99-40e3-aae1-6d842be84a24,RANKED_TFT,DIAMOND,II,SonvzmZl6YhHox5fxE6LvpY09qXsikTLph9qT_9YZj1nVw,o규우o,37,105,83,False,False,False,False
19d00ba9-8d80-4337-bb51-cd1e7694f7d0,RANKED_TFT,DIAMOND,II,-w3RNuu5bRlaJ3y6JDP0cQtSQxs4O08xMVxdSglcCAN_Qkh2EdXPrdz7Dg,개꿀딱 고수,0,55,38,False,False,False,False
73b8a1e8-e361-414e-a778-543f586e468d,RANKED_TFT,DIAMOND,II,pfP5Cs8JQ0zZnNgEzaP85KmqO7p4EoSBbx3ikMLVx5p8CA,브노스,0,80,62,False,False,False,False
79178ba0-2a1b-40f4-a64d-c223c570c060,RANKED_TFT,DIAMOND,II,s6UyZVMGlr9ziHhiFlJG_aKkCi2Gw_lS51C7aaHsfwUAr5E,자크장인젤리,2,152,129,False,False,False,False
885552cc-a260-4d89-92e9-ed493b0472e1,RANKED_TFT,DIAMOND,II,TNE_YneCnFz3RzGZNw1SYnZiOf7aarjEJTuO52Apa5Rb9SGS0q_d6_UoxQ,연연습습용용,30,127,109,False,False,False,False
a5479751-41a8-48e9-9c5c-27fe0da8568a,RANKED_TFT,DIAMOND,II,K4NwH9UKiVQtC8Y2SDHoDcaklsxf2g7R5Tkl0igIuRwBq4Y-5bEJzURIGw,chocho2323,37,132,102,False,False,False,False
561cbdc8-fae0-4c5b-91bc-db2737b18ea0,RANKED_TFT,DIAMOND,II,byXNvbvLdCxRXTaS236XwgEggVqzyXF1wVOcdtUMpW0IjQ,마스터 히페리온,14,104,89,False,False,False,False
588d4159-df37-4015-bd92-2bd6f7ebe36b,RANKED_TFT,DIAMOND,II,XCLmu_oeyQnoXttBEChOxLcXiURt5JdyJKl3wL0O6atzUA,ThatU,29,125,107,False,False,False,False
3be4bedc-2b5e-4034-b4d2-8351c2ada23e,RANKED_TFT,DIAMOND,II,IUXFEXIUrFvLvhAzHShzWdX-r6xikzgBsGKa6x6W-ia4M-4,니 분신 쩔더라,49,48,28,False,False,False,False
