leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
aa0d45de-ed0a-4d50-aed1-f5f15cfcb51e,RANKED_TFT,DIAMOND,III,v4vOLsx0ordxoenD3OLA9MtNOnJ1tQpqdVjz_e4-d2F26g,로젠스카이,1,81,74,False,False,False,True
cfa5b4c5-2ea5-435c-947f-dfac15b413f4,RANKED_TFT,DIAMOND,III,vBKc444eWwrWT5ZSdGaZI6GAziC5HYzfrlt7K8BVmWBf-g,부타도현,53,99,91,False,False,False,True
0652d195-6fe3-409d-800a-7ccb604ed3ff,RANKED_TFT,DIAMOND,III,kJZdHbyrqFBb32t8mkO0GePQ7cMooFhXDfxz8Pk_kV0oXg,생각하기 싫음,0,112,109,False,False,False,False
080838dd-07d9-48c8-a133-afedbef7d67d,RANKED_TFT,DIAMOND,III,l_tea1AsQBtr1WeZ0gweslKtAHhSZZ0FRuFLv40cqlVYAA,꼬꼬빵,67,94,89,False,False,False,True
a74b8168-b2ff-403c-8843-8d6d26682f54,RANKED_TFT,DIAMOND,III,MgaVyWHIrmWCj_2TcBl5YAcGqTmBZifVCPRO6oIZ7_J7ug,트롤당김티모씨,19,86,78,False,False,False,False
f2b5cee6-49ba-4a08-9202-c5161fd51dfb,RANKED_TFT,DIAMOND,III,wAKsFnq-KpKtvQEJ3of57gsveEVVRlRjDj23Z3k41BlgVfo,크로우라이어,10,62,39,False,False,False,False
6b8a349f-dee9-4fc7-a865-7ed9485c562b,RANKED_TFT,DIAMOND,III,XqrhV4tMPEqUF-3U0BQBEhbMEpaBC1231LdVA80a_Ea9GQ,디이아,81,82,62,False,False,False,True
134c6233-331a-4d43-869e-38ad01824d4a,RANKED_TFT,DIAMOND,III,ByFtZZPaXtjqs8JjiJQdN8CV5jze7hGTYWp8E05583PAMQ,19세이용,77,52,33,False,False,True,False
6e7bc697-27e2-42bf-b1ef-95f18e1689d8,RANKED_TFT,DIAMOND,III,u6fe1vFkiNpRJw3x5pweMEWqeF6apNjno3zBCxhGE-esvo0,Only Just Begun,30,49,18,False,False,False,True
8310c286-d958-49f5-be5a-65b8143ee1a1,RANKED_TFT,DIAMOND,III,RJyxWKBOcLY61kztCY03SmjjlCWxR60BA4kkg0OLoOqzsQ,원딜러찢기,43,163,158,False,False,False,True
3b706638-b141-4492-82b6-394fc32725d0,RANKED_TFT,DIAMOND,III,0oTTLmM6D8kvp6R0HYxsy_L297cHOPaCd67oE--MJXFq9w,게으른원숭이,0,86,77,False,False,False,False
9187a71d-e334-4057-a623-2b735c9db7f9,RANKED_TFT,DIAMOND,III,Wf2VOvdMB_btawIUUDEFYiapcjcAKsvaqS_Eth5KA4o5iA,댕댕이 미연,22,74,62,False,False,False,False
11446ee4-309d-484c-9a2b-ee73033fad24,RANKED_TFT,DIAMOND,III,0C0hdDUQxzkw36tYm4AQv5Zj6k-uaNkPqLubI-_E6DBXkw,알래스카드결재,31,73,63,False,False,False,False
c4149661-7dbc-4bc9-ab62-b3f3c7b5a27c,RANKED_TFT,DIAMOND,III,UVRg9DYrte2hkXazXN-DatjQq2A2seuiz4xVbrKBX28Wlg,더블보기맨,22,62,44,False,False,False,False
5fd96535-6895-43af-ab21-334050828adf,RANKED_TFT,DIAMOND,III,s49mMMvll0O5a95nQDlRbdlI-0D-8tH-4SN5N4ZCQmYSVg,코땅이 3호기,0,34,18,False,False,False,False
f0ebb1aa-8c5a-415c-82c3-47b99cb4ee27,RANKED_TFT,DIAMOND,III,3MdCn9GXf3mXl0nPpLCIqc8BpClOb5S9SWsAiFCoC1uvwA,따닥구리,47,56,34,False,False,False,False
ddf1d6cc-1d99-40e3-aae1-6d842be84a24,RANKED_TFT,DIAMOND,III,BmTc5k2A0_NNvuMCjE9G228d4BNquv9cRcZn6i5vcHYXte8,포아탄,75,151,124,False,False,False,False
dfbd9b77-2e39-4e9b-908e-d1c69e9b8e64,RANKED_TFT,DIAMOND,III,y5VADDWsngolSv2yv9mwJze1SdmAarp07VZx2U6VVb0fmQ,도와줘 구해줘,0,198,190,False,False,False,False
3723dfb6-0449-45a0-922d-65cd400b3b4d,RANKED_TFT,DIAMOND,III,gMUREckuCIoibUFyOopLXTNsOmrYc9B3ndjXMssQ8aKMtV8,200729,35,67,45,False,False,False,False
f3f63d60-232d-4a7f-8722-a430aa46719e,RANKED_TFT,DIAMOND,III,UaQ2pa3Ov5ntlMpkoJI70EtV5z2hsi9_UjvsQ-FtD3xeNK0,Musasi,22,100,94,False,False,False,False
95132fe9-531b-414b-bf0d-d66d445f1830,RANKED_TFT,DIAMOND,III,JzdL_BQ0oRZskgrt2FTzr9Hru5FgR00ZTsO-uQTzZQUgF6I,City fan,9,137,116,False,False,False,False
3fba07db-277f-43b1-af04-2be2eca40321,RANKED_TFT,DIAMOND,III,ZAbU9SjzmljmweesJurYb_1tbHjMiM0SYEgFxr6l5i_TQA,노빠꾸전진왕민식,36,181,154,False,False,False,False
e8491213-e446-4aaa-afe7-3fccb049b58e,RANKED_TFT,DIAMOND,III,wXQ41ON_PMPozOhyxLTSsa7Q6DVbNerdnxcNzt931zWJyho,새콤상큼,39,137,131,False,False,False,False
6b42f7bd-d950-494a-942f-ce4b9cd6c70c,RANKED_TFT,DIAMOND,III,6vFOmVnz9iXgVXLA6pw8LszazEKROVgTjtqLwByl9q5GbTs,Gorgeous Mid,0,78,65,False,False,False,False
47a580ee-651f-4e2f-937c-71d0e04126cc,RANKED_TFT,DIAMOND,III,LDgCOKaHpvfnOVOWUFlQyXOnW1v5dsprexkUkxHdQ8i6UE0,코코아티,33,146,130,False,False,True,True
c284abb1-8f01-4cd0-ae10-533b6e0fd4b4,RANKED_TFT,DIAMOND,III,l4WgVZYCODg6DiW59e0tdvADKQ1V6V3GJN92lZIyeqKjPDI,짱짱짱짱짱짱짱맨,52,87,84,False,False,False,False
7ff674a3-59d5-4dce-877e-74d317a9a0c1,RANKED_TFT,DIAMOND,III,hMtSgJr8wEeKKw7C0g0zXnBRUBmMy1jVFwRPbDhSP8WKUV0,lol전ll설,0,132,109,False,False,False,False
13c68f0b-9ae4-4408-8cea-4abbab610e88,RANKED_TFT,DIAMOND,III,mtwVms4JWIWdV-dd5YlLET9_bIL1VijQK2GU0Rq_-FnIaHU,SGC T Justice,34,33,21,False,False,False,False
a3172dcd-1e3f-416f-8486-f6b4dc39c984,RANKED_TFT,DIAMOND,III,DxT0Pk2cencATDVAVzo9yhwELe9eRC3TmIaVpW54Qd-zcy8,동우디르,0,148,137,False,False,False,False
af606d94-a290-4be1-896d-03cf0cf08133,RANKED_TFT,DIAMOND,III,l5vJG7mCrGHK6Pdtye-KtpPCWx-Wqcc5XJRUgyFJi2x5qoo,미드오픈해주세요,33,169,138,False,False,False,False
ef520f19-d461-4b91-99ce-279a9dcda151,RANKED_TFT,DIAMOND,III,cU6J6mB044xZ0vHxyQQjey2c8kJPUtdjHC4yYTwrQD_sLhM,눈부신새벽녘,2,27,14,False,False,True,False
c7537b3a-ce9a-45aa-a0ce-5784a4d835f2,RANKED_TFT,DIAMOND,III,BXcVjkqLa0zLf0UG06uo28inBIyrbmYjK6e6-sX4U434FFo,INTJ원딜러,20,125,97,False,False,False,True
f4931729-d6b6-4586-9223-9ba3845e606f,RANKED_TFT,DIAMOND,III,LriFApZ0cnIsg50UMJ4sGB86SfFmkILO_7E1BB7CKJuhdw,슬쁘미,18,83,66,False,False,False,False
e99f8210-cbe9-46f4-9563-e87c8879ebef,RANKED_TFT,DIAMOND,III,RT-HrIu2rNnut9Y9Mm4Mjt2T7tkuryYMTxmGHCJoHmlrVVE,뚱똥띵땅,77,162,146,False,False,False,True
14a10f04-3f28-48c9-a53d-312f61d24c8b,RANKED_TFT,DIAMOND,III,T389avk6kyVTPBbzeAzLxUWJ_ugPkfcbBS6aeVvFiO6vGVs,쫑구스,0,98,89,False,False,False,False
feaccd44-895f-4859-a3b7-963bf5aa7fbf,RANKED_TFT,DIAMOND,III,N4M2-I5HiHouio6Egtlz0yuDLS2dx5i0c0RuLz6r93_hnbw,KIM YOON SEO,10,154,154,False,False,False,False
dcb50d49-6eaf-49ab-9b3f-fbe8802b99ee,RANKED_TFT,DIAMOND,III,jXpEwyO2XY80xjr6OaZQfOE4Cr-hky_d6RDNs-d4kKKHc74,내맘은아직열아홉,31,57,42,False,False,False,False
