leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
13eb0ae9-195a-4947-bc11-bf0463eb5856,RANKED_TFT,PLATINUM,II,0GBWEAgONHY_gfOwKo31ofAOFsokPbuPl10XOEkAEgc_UlTbuWn6ugxcRw,일협지,10,20,7,False,False,True,True
1d4d46d6-fa08-4235-a3d7-340c61f20b56,RANKED_TFT,PLATINUM,II,KUCp1S3da1oNFLK4fyXkPM2i41xSJ5ZsFLIou3pYFO62cs4avD1MAuk-ew,우만 김양학,38,28,12,False,False,False,False
db848900-8176-4d34-bc6d-614c71356f88,RANKED_TFT,PLATINUM,II,n1fOOxlWvPly-7bqjk3hFCNn4yE1VXMaesgqWF0vu8kGb3CnWjNjKOMXbg,사나이장춘식,79,35,14,False,False,True,True
563adc3b-1cd3-4825-b47e-1ba3870128f8,RANKED_TFT,PLATINUM,II,KBbB9N8HVTmPO2V-i5Jci9zX_7Vc_Ntji807OGn040JPf6jWTGlCJz10Vg,도파밐,99,67,46,False,False,False,False
47aa06be-de62-4fc1-8557-b70478949ebc,RANKED_TFT,PLATINUM,II,pBwgO2-oWTcleqieYDydvB_3luX0A-pWemfmTjbMfl0ybKxppCYLgW_-6g,i72,66,30,11,False,False,False,False
4dd099c8-702f-49bd-bbb2-7fa6dedee3f3,RANKED_TFT,PLATINUM,II,1eLFWlPAwGm0VIiGd1rP8xQiyRPI2wxrp3vKKsrdleVoWfZjjXxOSLxj4Q,채팅 좀 안치게 해줘,70,42,33,False,False,True,True
02670b3c-bbab-42ef-8088-9c8698afb9f1,RANKED_TFT,PLATINUM,II,DfxR024kKozISzsofnB99PdXUbdemwd_POZo5QYUUnooD8UtJd-xI-yGLQ,kazzzzz,57,34,23,False,False,False,False
17dc1c23-a2dd-49e3-80cb-dde7bbbcd1be,RANKED_TFT,PLATINUM,II,DxbCwZbFMYb7hfP_PPpq6b4NZ9ax__2dImC4-6XwxcYlDa20Yj6YQ8ePMg,향남김탄      ,28,32,18,False,False,False,False
fb1e8235-9635-44e3-ad47-a17dee8c45b7,RANKED_TFT,PLATINUM,II,fXEHhLrCYppDMBKEHK_VLY76PDbD6RNeuOSs1Zux9SbpVmCAA0TUWk-Sag,전역을하던가,81,32,18,False,False,True,False
76f11636-790a-40db-aa75-f39c0820a88f,RANKED_TFT,PLATINUM,II,U_flvBouUuwSqutaXSVTG8TYLaUKjFf9MHGc8PsxN7rB_fQeeQGL9n2PHw,JP Haruki,75,87,68,False,False,False,False
74818a7d-21ab-4a88-a455-5754f6a30621,RANKED_TFT,PLATINUM,II,rNQlxTkRTO-sQQZ0RXUeZw_zYFl1A3O7TtJzH9Izb8RJzOsn9vTQyx9Yxw,TTPA,38,18,3,False,False,False,False
5cfb9395-792e-418c-8ace-2677f93d669f,RANKED_TFT,PLATINUM,II,0lbaD-TUABfG1f8p0lrzH_nvGWBlADaPuSIg4KkKMuDpxhI,최고의정글라이즈,36,61,54,False,False,False,False
cf2fd1ee-f36d-4178-9e53-76c0d19594d7,RANKED_TFT,PLATINUM,II,l_bJ0ZEgy4Rq-79HxL0MNTVi1v3IbCDOjpS-zRhfqqUIcrg,환 이 당,26,63,45,False,False,False,False
a850934c-9c6a-4b22-bdf3-3d73fba00be9,RANKED_TFT,PLATINUM,II,13Ah_NFg0m_YK1iXOLj71InaqutkrpVBhzBF8Hl3yOjebA0o9VIFlfpavA,빡 겜,0,33,18,False,False,False,False
38cabd4a-928d-4a4f-b2c3-b8079cfe1785,RANKED_TFT,PLATINUM,II,vHOuKukDfn5FUURphg8Iis_qVnqvikQQhSC7Osits3Km32I,수까락샤린마,33,96,92,False,False,False,True
22ef8bb8-98d3-4d5e-b6bb-176f19772b12,RANKED_TFT,PLATINUM,II,AC7yryfvY7LZ2n7RqmV2SnQdvyQdeWnRJklvLtI2xsVvggSUeeMXydTFcQ,이다봉구,0,29,21,False,False,True,False
65e8e35e-e12f-4d3a-afb7-d027c5fe9f4c,RANKED_TFT,PLATINUM,II,uHL9FQt-ziXe9SwMXOmruntxrD8IxS4V-KBa8nezY5P07OB3cVaKeo2ruA,TFT Rush,0,22,6,False,False,False,False
3179f8ee-e27e-4b13-aab3-d7d8ec110d36,RANKED_TFT,PLATINUM,II,7WOThC5tV2vfIVMvRbxRU9YWZ_0T7Ap9a7SqKNhSn5zQ57G05SgcfR01Hg,A4trox,42,30,27,False,False,True,False
59f640b0-68ec-4b2e-9390-243be5ed082f,RANKED_TFT,PLATINUM,II,TRZ4N3dmlkBdMkNMyzeqFdxN92G6NaU7ThHKvss_JKi7Czru_ihFFoPfSw,냥똥벌례,12,13,1,False,False,False,True
a443e00e-0cf1-4a60-ae6c-eab3d47dba70,RANKED_TFT,PLATINUM,II,z9cdkyPc_3useKrKFmA70-Weln6z1Za28vqNVcyqE57bW54ARrQ1CVHKtw,             11F,0,28,20,False,False,False,False
fc4cbdaf-8880-4a54-b745-dbdeb9585b4d,RANKED_TFT,PLATINUM,II,8rrPXsZsvB0iOKogyiyh9xvBPFQi00JacSxw1UwkEwy0zMDiBHwNuxUFIg,IIIIIIIIlIIIII,18,26,18,False,False,True,False
4f28aead-6a3e-4b3e-b719-dbe44a22403c,RANKED_TFT,PLATINUM,II,IHp-j-5S_wV29vkBWUd9Qa4tpCxPHFeA93_MmPLXrAJyE3bleUMJCitJhA,SupremeHonor,87,18,2,False,False,False,False
