leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
1166dbcc-e4b2-4f5a-8c88-30c14813c054,RANKED_TFT,SILVER,II,-9Jh9UlU7wKzqw7UHW-v51Uv-zKLAzvBvrWV0Ue10wOKWD0,내사랑가래떡,59,9,13,False,False,False,False
58e1ef5f-967f-474c-bd04-1d6461b235cd,RANKED_TFT,SILVER,II,aPy0zLFA50Z9Sv7HicScIyfT6PDnWiBoOGqXaoHJMmbhORQ,이게나데요,45,39,48,False,False,False,True
b996a4eb-ded5-4553-8623-3d5a5d010ba0,RANKED_TFT,SILVER,II,Lwcp6hSDwJhqLS2K2MSMeti-ahQSxrb5vJBSCNUImspsL_Q,장 원 영 애 미,36,7,8,False,False,False,False
692b76bf-6b24-4595-b47d-1c4907183d00,RANKED_TFT,SILVER,II,rUdzjWURYsU7tHmjMD0h6b1O3MUi8zRCCLiBOFV9sgmXtKY,해오름식,75,19,19,False,False,True,False
5cd5ba0d-cd1f-4585-9e12-7dea48c6ac45,RANKED_TFT,SILVER,II,M1vTayJhML9YR4lWI0aIeKwYo-VO5oo5BE6aCGvPYmLaKAI,아 말걸어서 죽음,40,16,18,False,False,False,False
231e966b-ab03-4831-9392-f1bd3233c861,RANKED_TFT,SILVER,II,8CVfCwAUkK6Ny95czkk2gjfIdWno6rgxrD9zIwBImNOCDKw,쌍용예가,61,38,45,False,False,False,True
532d71aa-ceb6-4de6-9202-a5b92de6006b,RANKED_TFT,SILVER,II,PyjZoD2uZVoA2cmiSXQLDP9PzlHTD4X9YaV5q4A3wHlVjbU,buying time,75,12,14,False,False,False,False
085f3426-fb63-459c-b342-729b269bc62e,RANKED_TFT,SILVER,II,YNVcob_pD1K47GnXYwfOsgn1lVus9Zj0RT23qs8nT5Ea7u8,오사쯔맛있다,1,48,57,False,False,False,False
4a604bb7-31ac-4283-b7a1-15df53fa38d8,RANKED_TFT,SILVER,II,EuoQCXyRkxVH8F-kPeZjRODsdeX58DU_Wi1kl0v9RmlAfs8,씨툴년,2,8,8,False,False,True,False
ce42fdda-a825-4600-b04b-d09b3efecb66,RANKED_TFT,SILVER,II,VHBsoTW8Hx643vo87TnG47y_K8TdDE1k8euk4m3sVX0hClQ,살인만은 참어,24,11,9,False,False,True,False
37c0af36-3770-43e5-a609-ee49e8f3972c,RANKED_TFT,SILVER,II,z55M30QwuJf0K-igMxqMuwlXdd2UysedYQomdDaoxJ7q7ZU,건도는 건포도,23,32,47,False,False,False,False
ce852367-6575-4816-b3bf-14733bb37a96,RANKED_TFT,SILVER,II,p_pUGz5Iesn7J2rgr8puuvMswphDQmAy8NjeV_2NMotcHAU,달콤한 별사탕,64,13,8,False,False,False,False
de2ff899-c4b9-425f-bf6a-2f6f4d3133ad,RANKED_TFT,SILVER,II,v8u3_4zXVBcuw2yQX2ryMy6_VUwGhKSS21AR9T05MOFrZTA,삥가 개돌이,88,40,41,False,False,False,False
6d98c259-e395-4394-9609-dc41449a7e1c,RANKED_TFT,SILVER,II,UXeCz-wU3NQnpRbcw8A1EBN5lJBNqivRgb8E3dfgzfhHrUk,민 폐 아,23,12,6,False,False,False,False
c7076a86-4f9b-4046-9c22-cb9c67f73a82,RANKED_TFT,SILVER,II,w9O5AvdzzFm3s1egjbHQ8DSmicJbxboFCBEC1RpNDcFxGVI,예르디,0,11,14,False,False,False,False
470b95c5-5c2c-4102-90e3-d43e3ed185c1,RANKED_TFT,SILVER,II,CSveoWV6mysKEc_QbgaDKnBkrDruGPEAFyi1YqXnEphLCBU,kkoo,75,23,20,False,False,False,False
96082d66-1f07-4515-aede-43f87dcf616d,RANKED_TFT,SILVER,II,DD_YNasHlqzqiYxg3eagEtDfMis4N-o-_33kxOAlc8CRenE,무엘이랑,12,22,24,False,False,False,False
2ede76ab-48f9-4c3e-883c-2e241f1f6e68,RANKED_TFT,SILVER,II,AAJIB-x6szu0OSKIO5oZZghJn5UsTnC_tZHB_Og6Mnpjl9I,멀라라라,60,11,11,False,False,False,False
ff4244c2-52c9-4464-87d0-daa91bf2f679,RANKED_TFT,SILVER,II,o_GoqUSrdISwGvDaEwtrcZNRqXdYvNBhhr0wBbvJFblJiyo,한우호주산,17,22,26,False,False,False,True
0de8f147-1a2e-434b-b601-703b86b28c79,RANKED_TFT,SILVER,II,fsB7v6SzmfaUFHi_E6yolP2mfufmRwCvvqZ1JD5mHxh_Lxk,어느 화창한 여름,39,12,9,False,False,False,False
357a45c8-bf41-45dc-a13e-4a036b615511,RANKED_TFT,SILVER,II,uh2Adf-Y5gcJjf_zFnaztOez1_Ve0KVYfD4pfnFILX8Q0FU,광명거북이,35,9,10,False,False,False,False
e4885a06-79ba-42b7-adb8-514828ba52a7,RANKED_TFT,SILVER,II,3edwk_wNo9LebN98jbtAlq3B_ZS7vvannTomXdLyPddNgZ8,이주명이나물,38,11,6,False,False,False,False
c2df6d0d-4c48-4ffd-bb36-c48ca479c067,RANKED_TFT,SILVER,II,1OLgvJQJFdIpfRWrHCpTqnFKMfKSdF7gy3ocHnF-AXZGy14,Na Rae Yo ,16,21,27,False,False,False,False
46a02bca-aee7-46a7-9314-337b17ecc75c,RANKED_TFT,SILVER,II,hWkxQil-4WQrFnigH1UDNywlVbDSQeOxXBhXJDUeFfoGfQ0,아리송리,50,15,17,False,False,False,False
a94be34f-c225-49ed-9e2f-fbcd4f6cf708,RANKED_TFT,SILVER,II,nofSfcDxCf7WSk2-p-7pgjIXP95PRRzC9SGligBjlL29Li0,파멸의흑염룡,4,9,6,False,False,False,False
dc684897-5490-4152-843f-95284e816f63,RANKED_TFT,SILVER,II,61XLu_8QB4DDN_vfW9OrNlXuqzrZZK60k3mAH3Vc_DIvjKE,시무라 아줌마,86,15,13,False,False,False,False
5c26effb-3999-4b8d-865e-e88c2bafa674,RANKED_TFT,SILVER,II,bqfb9IUj9ld358YfA6iY6RYdTlZvxJDrgM30G9Bk50Z_5n4,바리안 린,87,9,4,False,False,False,True
19ea08ce-a19c-454f-b9c0-01c532b0ecff,RANKED_TFT,SILVER,II,UyPlhJHP-5yZ6wp7KuRWeA18P8kROdRXag2rdXjK0_0ysD0,대장동몸통석열이,0,32,32,False,False,False,False
c6896d15-c493-45cc-bc64-01b147eeae1d,RANKED_TFT,SILVER,II,npOAn2cCAsauDwcr6Sc41wDnxOfSaDVhukQoM7BW0Uzk0cQ,Barter 6,6,22,28,False,False,False,False
5633f15f-5612-4ba8-9d47-cf2eadc4af7c,RANKED_TFT,SILVER,II,5I-v1rTy3u7mz7sBTP5OPjrf9Tw2TeemhxOoom9tqrrPK-g,쭈꾸미묵자,31,29,33,False,False,False,False
a549e649-b294-4c79-b090-479c4c54744f,RANKED_TFT,SILVER,II,wgGdbdx19boScjO5LlOLTf7vhcMlJAvdBqvyb1UAc8w1dKg,민트빵이좋아,86,24,31,False,False,False,True
ced83f26-711a-446c-bbbe-ba6aec77e327,RANKED_TFT,SILVER,II,khFXrzepjjANMRIJTc5iNcZqlausM90VujXTpzx5Fi3hpOw,제로하쿠XD,15,17,21,False,False,False,False
3f3638bb-2bff-4e9f-8a93-67b0965db599,RANKED_TFT,SILVER,II,W4KvNrT8XYr8IToPXWw0dU2nlWVrImk31oabLZqoRnwsP6E,일훈쨩,75,17,25,False,False,False,False
3f837f42-7184-44ef-9d07-b1d932921d2c,RANKED_TFT,SILVER,II,f5tvmFNAE6eA57GrQMMNZ6RYl4zCOjayS7D3ZY0hQWIkoZI,키즈카페 죽돌이,25,5,2,False,False,False,False
20117d13-f6fb-46d9-b865-d1d7d7ceef93,RANKED_TFT,SILVER,II,NlW7jbXQr1SGDZfi-0qH9f6hrUdhXctYHd06WOr4W5y5Tpw,아인순대,0,62,73,False,False,False,False
de01dc27-29d5-481c-a76b-0d2c1cd99ea9,RANKED_TFT,SILVER,II,9ZHU8whcR2mCun4OwBOEJNKdUV_IkJGD4dPsWE-KsJBljQ,슬리퍼A,0,7,8,False,False,True,False
7e62293f-020c-434e-abc8-e9c6898c6d78,RANKED_TFT,SILVER,II,y8d4x99VlC-sFJcCi6RZI_0LekM-fzUiwOPZNBg4ZdXekA,토스트아저씨,16,14,17,False,False,False,False
9da0f60b-cc9d-4273-afae-06414c7232d8,RANKED_TFT,SILVER,II,fOkpNido-0lK79DP2S59R8vZa57lsBSLci0sA4LDAJgBjsE,가장 쎈 사람,45,7,11,False,False,False,False
08b3a4ac-972a-4f7b-94e3-f3d1ddfcab6b,RANKED_TFT,SILVER,II,09YwxqVQDk7tH1X101rbtd2LmoGYIjVEQw0bUhv9LuswN88,엘리시움,48,12,13,False,False,False,False
804f119b-fb73-47f5-b2b3-245caf0f94fb,RANKED_TFT,SILVER,II,SOV16LKlNDmdVsClODkpzvUsdoPSYQrQK5GR0wmuL_Ds-SE,서동의 광견 광현,60,6,3,False,False,False,False
c9bdbcb1-9dc1-4c6d-a41d-ffd16c705a1f,RANKED_TFT,SILVER,II,R7MBtnr6B0XZp8NSWsAJRbE7xeuiCExXac3cFwE_Fe_ShZ0,DORAZIDA,81,24,19,False,False,False,True
6460c190-97fe-461c-b99b-5f5731f282cb,RANKED_TFT,SILVER,II,DhW9HvpVruA6xtXGBNdsgEOd1eyky3nA68GS4wirhowb0wo,찰떡같은운영식,74,5,0,False,False,False,True
00c8f7ee-88ad-4557-8574-67dd8b737f71,RANKED_TFT,SILVER,II,LSSE58aWCrsjNRouRKtw3nEO1v92Id1i-_n0fYA7czV9q7k,jw연어,0,14,14,False,False,False,False
28ac0b40-c6c6-4bc7-be5e-4e642bc27e2a,RANKED_TFT,SILVER,II,aLpIX0iAw20yp1-7kJ3gLLwqExSrq_VINvHEsM_lAm9nJvQ,펭귄의부리,10,13,19,False,False,False,False
9712d8b9-d65e-4108-b8f9-5cddd089fca1,RANKED_TFT,SILVER,II,6FyjeWbPyJRkK8NQQnInRYTjzx2RN1oY_gIQ2EGYySKSQA,숭둥구리,41,35,38,False,False,False,True
78f79a92-8bc3-46f6-ac09-d8d64a7f581c,RANKED_TFT,SILVER,II,J3kTaF6t9M88N_Lz_e9iFwhayFpFb-yg84338wZVqecMD24,answnj,14,17,16,False,False,False,False
f7ae38c0-bef0-4cfc-b7dc-444c2a431c48,RANKED_TFT,SILVER,II,STCsAf5EtJVxQoS58yJ-IUZfsaOuiWgcdvDuaRqZ61QZnlM,이북거북이,75,14,18,False,False,False,False
a0fa6d85-4170-4c8e-a5fa-5a51d33152a4,RANKED_TFT,SILVER,II,9YqNW4xZFojIKL604gj-U3E-kk9AgFDhVdkPZMJSgkEmhbY,채원은비원영,87,9,10,False,False,False,False
44aa9a9e-5985-4b41-a68e-e0bdaca44984,RANKED_TFT,SILVER,II,weidJm9EFubpHHvMwrxenQVYQ1bhNs2VyJadV8c76Qf_WS0,Pangate,6,5,6,False,False,True,False
e8293f12-dbf7-4feb-a373-354611f60a2f,RANKED_TFT,SILVER,II,_M4VFGHyXBOPpiyGitlq5ynwcbxKPJq5AuNMvxkUxvLjWnc,타몽이따먹고싶다,88,16,17,False,False,False,False
93a8556b-aa20-4a6c-8f29-7f7f5bb3632c,RANKED_TFT,SILVER,II,ASbdOisuXnEt9by7M8Fj6H5ge4W_lAG_5EyMD1_fEZ-4DnI,KlO,66,14,18,False,False,False,False
578b3118-735d-4d29-b22b-e4091cf9f31c,RANKED_TFT,SILVER,II,SOezcKmPQT59Z1MsbLdbrNl2U_04mY7Zi83np3olh7x2Pnc,섭섭한데욧,8,20,28,False,False,False,False
2541be4c-aba0-4fca-8d91-06172f871fef,RANKED_TFT,SILVER,II,_yFa6vxP85UErtMk0z4PCfIu8yW-yvPJvXoSuT98zUm673Q,Sol Vlog,38,43,48,False,False,False,False
413ec9b1-d76c-4990-abf0-bc5f76a8dcd3,RANKED_TFT,SILVER,II,JFP_7TBDNulQXpCzZsHHisbg3BxDin2BEADWxrwBRaxWZ80,Dialogism,3,9,14,False,False,False,False
044cd850-206f-4ed4-9c58-68f449e37f58,RANKED_TFT,SILVER,II,ljiHYar8kjvo0R864v2t5vDVMhkEHrsn_u2gHbHBVtvRKg,백동일,6,21,26,False,False,False,False
fbe10869-de06-4a0d-b522-3756cc9a9071,RANKED_TFT,SILVER,II,_9MusoBavRILnKZBVyAzfVaXmyhN-r8ONVEB6XJsv9F1Uw,물풍선,5,21,21,False,False,False,False
429ada60-a0b9-4bbd-9f40-1e1514e6a92c,RANKED_TFT,SILVER,II,z3F-EyCmlwBs4i0iXfNBD477arWTJhslfLWQ4J2HsaqjVQ,아시풋,85,24,29,False,False,False,False
6a148d08-9629-41b0-8b62-a72e8d128921,RANKED_TFT,SILVER,II,0igsxv30uT425kn_ZfOfbL2xntmhIEwnchqEwOqw7bkl2Hg,홍미연,25,18,20,False,False,False,False
2fc1c9b1-0a81-4f89-8bbe-78da8985b56c,RANKED_TFT,SILVER,II,JbCiZpXhIFJS-zwri6IbYWwfoTpUspadkIT9QvuPnD7n6KE,서폿싫음,15,13,14,False,False,False,False
a6374cd7-a287-4f48-884c-861adce81deb,RANKED_TFT,SILVER,II,upFPxBujh5SpspiYWxe1l-ark6mkrVjImPoLFdcJUBiXIWQ,존낭어퍼컷,0,141,168,False,False,False,False
266b14d9-8ef0-4a99-b06b-79a85d0cf07d,RANKED_TFT,SILVER,II,j3UHQ-v4JwvNIx8Lu3KHIonizB-G2QuPuDAgtlFquGFjbg,대세는하선,12,57,57,False,False,False,False
ccd9843c-1b90-4255-8fdc-4b8796a0abef,RANKED_TFT,SILVER,II,EPaLrFG21OCxuqOfF0MaMLpwNaBBBnmzv3z-NiKDZoDkwo0,나는염승현이다,70,11,7,False,False,False,False
4a604bb7-31ac-4283-b7a1-15df53fa38d8,RANKED_TFT,SILVER,II,7vReymHlK2LZElPtVyr-TS3K6c6gO-3lNicOlPNqk2zvKsw,고추로도때리지마,71,11,9,False,False,True,False
f6af3a40-e649-4683-9142-05c1312cef25,RANKED_TFT,SILVER,II,9rTzYeb5YlBGagXyZBc7thqfNblegFHw1vukplg1O8GOots,최고존엄탑솔er,75,9,8,False,False,False,False
83c2dde8-a1b3-4d45-beed-94b8263555bc,RANKED_TFT,SILVER,II,2Kx_0jhcfXlIJbEluisZfidtkY0CMWiGYB-ofzwg2jFs8kc,cdsa,62,21,23,False,False,False,True
9475308d-e15b-4a3c-a947-cda6229d3f87,RANKED_TFT,SILVER,II,cvQV3Nha7sfQKgK1IbeQCZv6ty814u2Whx2BcfW1hy19JHM,VVIP TOY,21,18,24,False,False,False,False
fb084eb2-25ba-4c45-a0b6-56108178e9dc,RANKED_TFT,SILVER,II,dHjQxe9dtYWXnQ2HIWiU3AkUetyjRJ3Elt1Te_Vb1XD54QY,두부참잘깨는집,60,22,23,False,False,False,False
ae530877-abe0-4743-8489-522d91664b62,RANKED_TFT,SILVER,II,9Lo_ibFvyrPW6moaYK_P8MWrc9Hxr2hoz0mj8FKgA4UlqA,김머후,58,20,15,False,False,False,False
ecf86e86-058e-4e42-8882-bbc25519c710,RANKED_TFT,SILVER,II,OD66k5xuk6zKWBYp40W01zjZ8LkXuVPvCx8EqofdOX-hlaY,현충로니모남,40,40,40,False,False,False,False
c8f71984-d1f4-4e26-a3db-2a5689da8f0d,RANKED_TFT,SILVER,II,ICUmmoj3s13zwMhWzkqHCz9Z7leQgWCEcKCgH1bl5f5kjo8,석 균 ,6,10,14,False,False,False,False
b9acc541-99d0-4b87-b8df-cc10da88decb,RANKED_TFT,SILVER,II,NUSn5NfESC3iZWLhT82tHbFnfXC7-W0g1MyOzsgOM7kzY_c,Kardistry,35,10,5,False,False,False,True
de3c3f48-f34d-45d7-975a-5dd311625486,RANKED_TFT,SILVER,II,Rbo4lVVk0b_M6r_jfV-9Bk42ZtLQsgrGEvf1hgG_6EHpXtw,배고픈 귀신,18,8,7,False,False,False,False
bf696af3-d2e7-4e25-ae99-207eabc00469,RANKED_TFT,SILVER,II,PDLvnc5FE7KqdcvalZcThAC6ZCsngRRwXGhYq_MrA70AapU,기펴이,27,14,14,False,False,False,False
eee8b3d0-abc2-44cd-8baf-c966476cff62,RANKED_TFT,SILVER,II,3UgjPk19LcgNUKf7JFah7cCe8liAmpjHvtNJz2JunZVwmg,캬루가 지배한다,0,11,17,False,False,False,False
6a16f094-b064-449e-b518-8fa6b82743b0,RANKED_TFT,SILVER,II,QqimqUDK0T85PMGa0MxbmAOp3T58ZqKQ_CgQZb9bOzIJWw,틀니의모험,58,24,28,False,False,False,False
f59c3c2c-b451-4b6f-bd3e-4ab12472b8bc,RANKED_TFT,SILVER,II,I--mHLqB3AwXJRs9Ur3F-sUPWlKdLSW0A9bSWIyjRSraBA,바다사자,75,12,13,False,False,False,False
87a44e3f-bce2-45f5-a4b8-78a2987d744a,RANKED_TFT,SILVER,II,TOOO_hlKcs-wNYN3mr0XDdMOm51GPRz8j7bwwF0zafNIVQ,윤자바보,12,31,37,False,False,False,False
bb795749-79f2-4fa2-a209-e861d00b538a,RANKED_TFT,SILVER,II,BEgdUNSw94Ezt_69xqYpzSOASiE7a_xU9auoYwrbu8VUcEI,빨간망토 짱구,33,13,16,False,False,False,True
f86c817d-f2b9-4c98-ac14-62cd2fb83c70,RANKED_TFT,SILVER,II,dd5FH-V8w2HXl9GXm43_DxaAyHfSstvkLqJ9jvRdjKrwEUo,Archer아탄,51,8,10,False,False,False,False
4f96b7da-f2c1-4539-9631-100a873337f2,RANKED_TFT,SILVER,II,ujS9rMuehR2UNflwo_DUR9rvXCEgxkUbINT6ki9Fy7evHrc,Rp8vguTOCg,68,21,27,False,False,False,True
3670a5ae-6963-4c8b-a8b8-db54207c937a,RANKED_TFT,SILVER,II,_-kX_XGtXxFCu-159vAHmv8fPvNZ1Gn7Qc0C6mHnQzLk3oo, 땅땅이 집사임땅,45,11,11,False,False,False,False
a19403b8-481a-4078-aaa6-99076b14756e,RANKED_TFT,SILVER,II,2ova8gqA8Gbd2gBtdMC-DWUlwKX56S9kb15mS0zzLmVb4vM,조대버거젠장버거,71,21,28,False,False,False,False
9c7ef7db-8b5a-4aa6-9d25-245c54bbf3d9,RANKED_TFT,SILVER,II,7a0N9MFP7TLGivSYLAhDYPkBofImsdibAz0rX9olPFaLYBQ,귀 찮 은 느 낌,7,32,43,False,False,False,False
8861d26e-ecde-4e5a-8749-fc936df5c999,RANKED_TFT,SILVER,II,IlUrX0uXEzBZMnjMpZNEVv1yvOKK1XQnluCZRTQVNc3_qw,하나라지엘,8,28,34,False,False,False,True
076403e7-7876-480a-9c3a-3a358c95e251,RANKED_TFT,SILVER,II,8IE7bvwwXygFXMuc4UOGAoPpem7gTaKg-S3y2amwujOWpTA,Hite an sushi,44,20,18,False,False,False,False
015b0088-aaf9-4436-a8f0-71cee3dc526d,RANKED_TFT,SILVER,II,idKn5m1RmDliFNYfLbrM-ruYWafx0Y3krZjJLq5cHfOkFDs,경남 진주 상대동,17,24,31,False,False,False,False
c4c99211-9e80-44a4-8eaa-72b4ca94bda5,RANKED_TFT,SILVER,II,2dntzzoYImRuvhxEqd0IYzrTvCUHz-B-S-n6-8Yv86yYlDk,평리동피바다,22,11,14,False,False,False,False
6d34a34a-a4af-4bce-94e4-e1824a882cef,RANKED_TFT,SILVER,II,JaC1MAw9hClRJVeLctQQxetQnTpijIQOiUCW0u2j93DBTmI,병진병진병진병진,32,7,8,False,False,False,False
42e90425-fa4e-4927-9d51-df3cb8d23712,RANKED_TFT,SILVER,II,xaYSsRzg6wu_sWU5YgVTrZOAydyUrpFq8rMUKR3_FFCJ5F8,양라오이,19,28,28,False,False,False,False
98048c3e-5b5f-4318-8d47-e5833ac6f28d,RANKED_TFT,SILVER,II,QMhLwXZTdNTT1km6opABP8bgA6iinCM0km94-8V6Iv1a5jM,병원을가라좀,62,9,5,False,False,False,False
3d083761-70a7-4737-9a0e-4ce2add993a1,RANKED_TFT,SILVER,II,-HM95IbmG6OgQRXr4bh2c7K7zZcRkIKDYKAFFquVCcQniQ,얍얍얍얍,0,10,9,False,False,False,False
39a1db25-fcb8-4504-9ace-6d73043d994c,RANKED_TFT,SILVER,II,Q9BkGKnAn4j_madUSWcos5d7PLtJVMdMH386nHiEzb06sGQ,uskinoej,75,19,28,False,False,False,False
c1c81061-a13c-431a-b1f8-ab13230e2815,RANKED_TFT,SILVER,II,AHmmUQf3m8XWCH1DWRT6teoGHjNJ45gyIshwUNKgQ4wvzQ,코딩마스터,78,29,32,False,False,False,False
83218e67-1faa-4511-a4c0-55a1c11f9ba9,RANKED_TFT,SILVER,II,2TuxsPloSB8_CDf9hm1Rm6oWAkIOJh0zFsOs7FnkzjXAhw,레이저빌런,61,30,38,False,False,False,False
00b822cb-5d6f-4066-9726-a820a6dc3acd,RANKED_TFT,SILVER,II,g8546LnuuMjGK3igyPXvHvLnpYGIkHlGXyR2DfX8KBiQgw,땡겨땡겨개땡겨,59,21,21,False,False,False,False
1d564e73-4f62-442b-9f7d-29b9971582f2,RANKED_TFT,SILVER,II,VubWeFpnGA80BBTdhTav25aBvzPqZ1kuIxPQLJTKd9dTNw,배커둥이,69,28,26,False,False,False,True
867d982e-b250-4cab-bf6c-a97a0736649c,RANKED_TFT,SILVER,II,_OhZAG7R2z2Sral0QEh-Wx1ui2ER1cE8wBEvxtVjhyIpwQ,고양이발바닥a,9,11,6,False,False,False,True
fe6901cb-2509-4dea-971b-68ddbb8cb7a3,RANKED_TFT,SILVER,II,qyx2SKLWobmbmHDdTzG1kAKU57U23NHa5FbR04MWuqCMyA,Vyrl,92,21,20,False,False,True,False
4d464235-9053-4d32-a6af-03a3bc05d26b,RANKED_TFT,SILVER,II,rbK1mUMqR9oFisBYxl3F00SdsVfQQWNCl0PPg9ljV8ZqWVU,해 택,93,11,11,False,False,False,False
fa872a9f-6dec-4bfd-b5ab-97d79903e4a3,RANKED_TFT,SILVER,II,Y4_DfaqDH0PkyfS5nrwIujgde1I-OLtGXU6bOXakuuXK46k,멍멍이멍멍,9,10,12,False,False,False,False
f5f07170-fc50-4201-88ec-e92451ef9cf6,RANKED_TFT,SILVER,II,wRL6XmQqnAVCUkCQpshLH-wYunZFdW5rY8czlR_26mrOAiQ,안범진,53,11,10,False,False,True,False
8fd96de4-99ca-4b4b-9e22-1acd8ab3d9fa,RANKED_TFT,SILVER,II,b1YObycKbJ7cnBveyiHH1G8JlDYHz2Y97bkhDS0YsZmBfX8,칼챔형슥,85,15,12,False,False,False,False
332ead6c-0b10-4d50-bd42-8196f21de75b,RANKED_TFT,SILVER,II,byLZzaBIEQIlTw1ixyV5A98DiH64sQiypIcfcKia_cePZmA,너 팀운 문제있어,84,10,8,False,False,False,True
1f6413e4-b1f0-4afa-a907-c69abd66e190,RANKED_TFT,SILVER,II,RHUXdBfuz2tLg7dIoNLUISRTOusQMFLxm_XChvPxxH99tUM,소문난 갱승,78,20,24,False,False,False,False
ac74e734-ab86-4dbf-bc7c-ac03d46c17f7,RANKED_TFT,SILVER,II,vTgb-tdtJqPpCWLDboC_rtXr-EUTJerS1iAAh3BPg-kFBlE,인생담배,56,11,14,False,False,False,False
2c5c2b06-481f-4306-8245-ea5a589e0a2d,RANKED_TFT,SILVER,II,9YYDgu7uEWDx7uyiPx3IQDNFCTM2ApwsuhCOh-7gHPygltg,Chain U,26,7,10,False,False,False,False
1f8a2380-a8f8-4561-81d0-6d4ceb1ec7de,RANKED_TFT,SILVER,II,5N-fYLRRGsxXBr_YoRDzxYmqa1ak_4w8UJBe77uTNmsIjfg,금화자,35,41,44,False,False,False,True
d3ae5c12-13bd-40dc-8893-da8f9e737874,RANKED_TFT,SILVER,II,oPIaZPvZDHiIMIAJHYKDxY_OOsRjCARFoNOXGmG44S_S-g,xcRfBxAtko,26,26,31,False,False,False,False
b58cb422-7e4b-418f-aa2b-6ec5ba4a4a77,RANKED_TFT,SILVER,II,Xedz8PthSqpoEUefSkAwsGhQVEWz9uYP69RZnDT_MJkgmz0,친한서투,18,5,2,False,False,False,True
64c4282a-fdab-4c24-a422-eb2851a56055,RANKED_TFT,SILVER,II,q_8KG_yHsry8rPYBx4b1u5v6bXQgijR_YdTl1HgiywEuG0Q,만쥬데일리,0,53,58,False,False,False,False
278c2143-a271-4979-b616-44431e103312,RANKED_TFT,SILVER,II,ixZv-Rq8Wfpvm7JIDdRWClcAM2yW8UhZ4qaI2VKWKvMo2gM,둘셋넷플릭스,27,16,17,False,False,False,False
08d7a01c-4101-4040-a945-1f38b63f60da,RANKED_TFT,SILVER,II,OPeGiRKjb_hEVmnZLJJoPQdbhyzOL3sAAZERhc516mYtvg,All Mute 시전,0,10,12,False,False,False,False
9a8379b6-1d7c-4295-983a-6f13d952bfd9,RANKED_TFT,SILVER,II,jyHP3Li5GCYtpOuEBr-dNa8eLWHO7Wjn8eY5sEhXSmqOfTI,요거트퍼묵자,6,6,6,False,False,False,True
2892a5d1-10fe-4454-8b80-e382081c13e5,RANKED_TFT,SILVER,II,YxCgn77MAyWIEjYYFXvFaUy2DIIni6pNmGOoL1tT4k5MV-A,마 이 뇨,10,10,15,False,False,False,False
c6338712-caae-42d5-8e19-9b6f25f1c18a,RANKED_TFT,SILVER,II,I-MfQ3zLb7fPw4vnRbv9fglnLQga9BwIP7-hb_VMWOuRJBs,허니버터완쨩,83,19,22,False,False,False,False
f544bc2a-649b-4642-bbff-e1a778156c08,RANKED_TFT,SILVER,II,1F7lVnKj4362psH2brGOSuRiWwZYHJA8WCZZI3r15wX3Ekc,까만보지털,75,19,19,False,False,False,False
13866a87-32ec-4f36-915d-56f1d412654c,RANKED_TFT,SILVER,II,kel3l5MBI-C3DHpoWX-9ChUU5FcM4EWJMb-8kG3LDrfJ1zw,e평qw궁,75,12,12,False,False,False,False
ba2d23c5-153a-4fa6-8b0e-bcb782e8c6e5,RANKED_TFT,SILVER,II,PUSouIcAc1phZeFQGDv32WKvPl9pPPLYZR6ziUPilDu30A,이미연이,75,11,9,False,False,False,False
c671943f-f217-460c-a9b3-7425f29c507f,RANKED_TFT,SILVER,II,jBfgasQfPzgHTgY8lZYMpMd9o0aZCiFU5GXT8T-zIXwqNA,모크택,36,8,8,False,False,False,False
4bdb9c6b-2885-4a96-a6a4-0d33c192e3fb,RANKED_TFT,SILVER,II,9EWb_QuctsnKhl2S_GJuns-XKJoZIcy0HYORsvJ3CbFOSy4,K agent 출동,6,11,6,False,False,False,False
fa459cb1-5537-417e-b70f-f4b442e27cfe,RANKED_TFT,SILVER,II,-zo2gXQvm4s8Io3gGdOWKG0avOj_JiuMOeRkv7DWKefdCY4,이공깽도전,6,10,10,False,False,False,False
8f7cf360-a191-4f20-a67f-d1bd718fc6a9,RANKED_TFT,SILVER,II,skakJ8uEBuV-iDGrx8Q9uEX4MM-b8-xVNUWfYq72BnHMNVo,suicide seeker,27,10,15,False,False,False,False
f8d3f443-0b82-4397-b761-cd3a4e9c23ba,RANKED_TFT,SILVER,II,iKl7JpUvN2cERBmTeswXrlMuIMlXLuoWVrwN4-UBNk2iPtM,집나간진돌이,0,23,33,False,False,False,False
8060afa6-73f1-4aa4-9afe-5a57f572ac62,RANKED_TFT,SILVER,II,oMdWlv-RxgVThs5qyPmHx29A6feUuBz9yznRzSfNrbXnTQ,선화동폭주기관차,20,40,42,False,False,False,False
9ede2cee-22f0-411a-bf58-f443b6084fee,RANKED_TFT,SILVER,II,-bs38Ig6x2slyGocMoLmQQzjxC4lt-Nqgbhx-KgGzYV9kg,상단 다리우스,40,6,4,False,False,False,False
b66b46b5-93b1-4fcf-83ca-8c6c31b587c6,RANKED_TFT,SILVER,II,3W_XjmQ-s-mpPe19bubmYN7hMPu0L2uhCqBR3osW5ZazAw,마늘양파부추생강,0,31,29,False,False,False,False
