leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
2e52c7ed-06ab-4fa9-abb8-b0cc19756f8e,RANKED_TFT,BRONZE,II,bpZoMUiSN0naTiPCMNCf1TkZhCrqGGNoJpNkIDHXDfzJt5Ia,Sabigo,60,5,7,False,False,False,False
1c800184-cb66-4a73-8820-de2d1e775c15,RANKED_TFT,BRONZE,II,tb3wx1K76Pqtz8vlLGDjLcLTDX9iPD8X5vph4aTVgzPSuRY1,롤 플레 가자제발,0,4,6,False,False,False,False
af162620-3e33-4c98-abc9-9d5a270e2d23,RANKED_TFT,BRONZE,II,b_9dEu8Bt-YRr_J5HLfnpYMoL3s8bJ1nqb6us2OeKSUSNVwy,이즈는활이없습니,25,4,7,False,False,False,False
de20238e-1e54-468c-8ac0-604d30011d87,RANKED_TFT,BRONZE,II,vkE-r7GK5uLNUT_QohyirdPtzojGa1ibKbyJkWOmtSSlUI8,앞산전망대,86,8,15,False,False,False,False
71aa1545-36d6-47b0-9a23-9689f226c8ae,RANKED_TFT,BRONZE,II,N7tlK_ByBQePXHSDdlUivFyg6Pp7EAFWoYVdXgqTMj8G_-wj,아따므다냐,78,6,11,False,False,False,False
5e102005-3c2b-4bb3-83de-805d6ae4dd9b,RANKED_TFT,BRONZE,II,VuPhtClRk8OTj40BTVmUC2aiwxSQ9Vno63i8M8P9s60civcL,토니스타크손성규,42,4,5,False,False,False,False
7c7d74c1-cc4c-4ea1-8656-c2ff6e8e904c,RANKED_TFT,BRONZE,II,H_W3691CLgpnwxmg3hXM6D6bYr2pC-t1a8alkNmhxCSz26Ck,광광우럭스,8,2,4,False,False,False,False
7293907a-ef59-458b-a1b8-d4e23ea20ebd,RANKED_TFT,BRONZE,II,97Rozr6KX0sgrcgwlCN8vRbNr-Qrix1mfu8z91ZJl3yhOK8k,현민이야동도둑,49,5,5,False,False,False,False
03ca2127-ea2f-4001-b1aa-000e0d0cd62b,RANKED_TFT,BRONZE,II,ANDS3VoDap3mPjfVAM0mbeR9bKo66gaIydE-raEFT3ebzJyE,서윤공주님짱,96,4,3,False,False,True,True
6758077e-b7d5-4519-8e70-6e04cd5921e0,RANKED_TFT,BRONZE,II,ZI4Ha97SWnitmqYK0VxgGwYyW36LhaXaSWo-UKsJdoiv_0lN,Invictus Kaisa,7,4,4,False,False,False,False
f4613961-c87c-437c-bad0-b91ba1690b25,RANKED_TFT,BRONZE,II,kylxMwyTutx2smYK9ylGFa6ijqLc92Qjjnz5Ypnr1yi7pP2C,누가 막을껀대,52,3,3,False,False,False,False
c25e7aef-adb2-4c55-b28e-38951f8255a7,RANKED_TFT,BRONZE,II,4ZAxQzLCNFtSHCp3U0JSy09WXxGjFMn0_sC-zqL83kYNb_4,가시리왕자양재원,20,4,8,False,False,False,False
07370a9a-1517-4ea4-a62b-94660a91e2ff,RANKED_TFT,BRONZE,II,HYwtZkjgzW7jKxKTKz_sn6wpRfLxaORMURMR5zfaoDX3s7Iw,꼬마티탄07,10,3,5,False,False,False,False
f71b6c51-79c1-4068-bb0d-725e911b6f05,RANKED_TFT,BRONZE,II,x1xCaErJnH7CbO6ual69YHNzgZE-_oaaK7zDjyO2PFJG00_M,벌써5번째부캐,89,3,3,False,False,False,False
ba713558-0cea-48cc-bed0-5fa8ac0f0e4b,RANKED_TFT,BRONZE,II,zPSwDkjxCUE5rH1vcuo99KRAZysA1s-cvE_krxIkq244ok1X,금빛용사,87,5,4,False,False,False,False
3ca1c847-a879-4aa6-b757-09d33b3aa23b,RANKED_TFT,BRONZE,II,LCdYLSLFGbOb1KOsFYxDE-e5iVbBClqla0O7U38r0sIp7Q2W,희바슈바,17,4,1,False,False,False,True
fde15c87-7c1e-4bf7-a257-3a5c0cf3c850,RANKED_TFT,BRONZE,II,xqAHrw2x5NnDkHNwILTgWoo-3zKk6AQb0wbG85zcfbkPHl8,살인마검,29,7,18,False,False,False,False
e46406a1-e3ee-4218-9a85-bd4afdf943f8,RANKED_TFT,BRONZE,II,jibIv2fIhy8F-D-wNgSBZQ1c10_lr_Qe9f3Cr70xaYNwp_M7,민달팽이설탕,43,7,6,False,False,False,False
e8599c5d-bf80-4a26-9c88-9a11b1a6ff0b,RANKED_TFT,BRONZE,II,ehHq0M20xHb6pq0Vvq5WTBYgeRNYeZyFrSAOw2Cw4ew7zo-b,파멸적인살인자,50,3,4,False,False,False,False
ccc3b004-dd11-41dc-a9b9-010ff06cc8ac,RANKED_TFT,BRONZE,II,IGyjbsoeXQBNzDO9ZuW7xVjEplyNzuNFTL0ei94RyxJAECZJ,노원떠리니,42,4,5,False,False,False,False
042f9add-c3bb-4d9d-8c86-9eef9f203ea0,RANKED_TFT,BRONZE,II,HDheiIlrK7H_uGoa6sa7Ri791EljZFwyS3ZxU8rIp8mXtxLR,갈치야어디가,93,7,4,False,False,False,False
82ea3757-f1ed-4c8f-bd39-0bd9f2ac0259,RANKED_TFT,BRONZE,II,_5laswywlTiCE6f11UoSJfkbQROz9Z-QdMxh23zNVsuFQRuL,미친 문도박사,75,4,8,False,False,False,False
4fd42e9b-5f0a-4c88-a903-76ebf5a7167a,RANKED_TFT,BRONZE,II,RpvVOvp48YyqC0DjeDWvI3bJ1ql10De2Lcw_pnRy0GBRbwDz,walnutpeanut,65,3,2,False,False,False,False
8aa3f884-3d71-4ed1-84a8-d49ca3e2f4de,RANKED_TFT,BRONZE,II,C0jvYXL3Mc1hq7txUWt1oWusTlk3-FrhjOKLI68dQNS0KW8R,아트록스2,98,4,5,False,False,False,False
48b10fc6-978a-4b92-ac6d-ef4fb2d0090c,RANKED_TFT,BRONZE,II,mV8IOrDZekWj7_uU9fyjYqlvpS6GxD0A2-4epr0y4oHlmGAW,내딸같은느낌,40,5,6,False,False,False,False
8b19b674-65e8-45d5-8a2d-73d369f7faae,RANKED_TFT,BRONZE,II,rx8scMKvDHy8XBC0UFRvnje_AL37Awx8EG6GKDXldFKGGEQn,3 3stars,55,6,6,False,False,True,False
927abdd1-45fd-43c3-8ae0-9af475b62126,RANKED_TFT,BRONZE,II,BuCSvrKAMd5GW4CaXIGlX2U1liHEtoN92qW6A_7PTwwXNV27,황금 치킨너겟,1,29,46,False,False,False,False
3d9125eb-bc5e-4b60-8331-43e17281d5d4,RANKED_TFT,BRONZE,II,zSrQlZZv-whDZx5BYwudPh0BrZBdk7TkHrDdVecJC-Y4PJtI,애들아 밥 왔다,78,6,6,False,False,False,False
57f3a62e-106f-4936-9a2a-8dd8aacf3ce1,RANKED_TFT,BRONZE,II,56EGq-8HI2-gh5cZNmYwbYfmRX1h0XisieOlmdLNEv0yntk,TS RouTine,23,3,5,False,False,False,False
aef87a73-101e-4258-b41e-929e04073d79,RANKED_TFT,BRONZE,II,u4K17eY_YnDBUWAdFZmZ4Xr4osYczElKOiJKj_VRW_hp2GuZ,쫀쫀한 계집년,22,4,6,False,False,False,True
e2bb1214-5b55-43cc-bfc9-1608c65315bb,RANKED_TFT,BRONZE,II,9uk5_uFHP9zkgqSKbvOaXObLbfHcdWuHce1cI2gNDXXsIkCc,니다음여친aaa,59,3,2,False,False,False,False
e416a213-8dcb-4bc4-aacd-bbbe48c0725a,RANKED_TFT,BRONZE,II,JZVxPVjHIASrhiTCV48hWzcAOSD8FFD469JsYhji0TpWbYPi,awhdjgaf,75,27,42,False,False,False,False
