leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
edb0c381-4963-414b-b843-5bae2e08ecd1,RANKED_TFT,IRON,II,ozf4iNp59hx4CYUw74FdFTSgAp1_Oje8EV78K3MFfqVzc10v,백지담,24,1,4,False,False,False,False
d840e272-081b-4bf0-b11d-af142164d931,RANKED_TFT,IRON,II,_qRYgeh-qc0bTHTT9P1amhQ5o9qsxtlzZ6MaO_G8eOqgmMsN,숙성왕 소금구이,0,0,5,False,False,False,False
558a44ef-d1b1-40d6-9d93-1dca5304e600,RANKED_TFT,IRON,II,2d3Hkz6lNPQ1UNba6DWERxWjiyOu9PuZZhceyYMTgZWZU9DR,루시안 총은 물총,69,3,6,False,False,True,False
9d2f827f-2506-4c11-8b80-d57063eb7823,RANKED_TFT,IRON,II,NM95ycBWTZ5hli7DEWgpSyw1CFPscmD6NxwZLAMr_RRQ2VQ,1tops,9,2,8,False,False,False,False
6973c4cf-e618-4df7-80f9-ae2552fd4087,RANKED_TFT,IRON,II,oOCS-74oAkjAV1H_NtMKIDiMysNOkL9V_1cBfd6BWGyw234,Calla Lily,30,1,5,False,False,False,False
2125bd75-10ac-4e0b-a737-e31042a9e041,RANKED_TFT,IRON,II,aW6cXYTHLZuHHNIAFeo6eBjzb0OXniRrguZPMgZCNBzWElM,화아채애파아,58,1,4,False,False,False,False
2c403991-5ed7-4700-8947-a4100b5daf29,RANKED_TFT,IRON,II,Ci5ie5H8CeMG2uqvd9gJaMkdz2cBSDXpXZLaSILIAHHqbQUw,율피치,37,1,4,False,False,False,False
9e5c1354-a405-496c-a026-ef74851dd401,RANKED_TFT,IRON,II,MGKX3viVqopwHrdB7AM7cisgkLl4q39O3VyAAsfFOPMaVfTp,당근판다,21,1,6,False,False,False,False
55c11cc8-c35c-4143-9645-3c79e2039224,RANKED_TFT,IRON,II,Z0yCw0Jl1h3eK25qxcBr3KIJUcMltwUnZt1n9JLSxM-qLxlw,잘박는 오성식,42,1,4,False,False,False,False
72b59627-145e-4c57-86c8-61099f374222,RANKED_TFT,IRON,II,HJExC_Wxzwinyz4OxKMlq-PaXCbp-cGg3aDUqQwecnuuh6kT,adorable소웅,56,1,4,False,False,False,False
573891ec-9497-4c50-adbd-0047c79ceb7d,RANKED_TFT,IRON,II,XBlN4aGV2WpY6odHtLs6OfgXlLZdLWF0uTuIdKiYdRVJNmwh,파란조랑말 ,64,1,10,False,False,False,False
b10342f3-507a-45de-8d03-806837f7d0cb,RANKED_TFT,IRON,II,aLeoSDax0RomKW1-VkYzY38_Od_6m9ETPVTdrULsYw2BdFU,하얀멧돼지,82,2,4,False,False,False,False
eb848b88-06c6-40f6-aaa4-e34e4a58348f,RANKED_TFT,IRON,II,b-5QG1lptE2zOZlw1O5jCcSdMM39EzdlPkVydTZhIb1EvzZ8,ConcentricMaker,72,2,12,False,False,False,False
c0b5f35d-2892-428b-8c7d-8647bfeeb853,RANKED_TFT,IRON,II,Ky-lCXikdkoDcBC8AOWVld0NB0mm6lIhOV3QC6uCDOKNLFRu,16457,44,2,5,False,False,False,False
0d7ec3a0-0c4f-4035-a4b8-49385edb0eae,RANKED_TFT,IRON,II,Tluyi6e3iQgMrjbuKvwCsXJ6DT2uQMxwoeFBm_g5sJ9tgqnZ,바드는옷말려,64,1,5,False,False,False,False
9949d0c1-9467-401b-9ba4-5cb1b4ba2ab7,RANKED_TFT,IRON,II,IlrD8XrVYmqcyqP5sejgN4MDtOgAkjOih8Ci4D4_jq5ghNu5,joyfaith,45,2,6,False,False,False,False
ec1ddda5-1806-46ed-ac65-e9ecef87dcc8,RANKED_TFT,IRON,II,uw13QaxiQdiUGmp0gBmNh2UYOKdFUCTwZ-3bisNlnSLO-MW9,llililiiilil,32,1,5,False,False,False,False
bc8db6ac-18d1-479b-ab92-ad21b5955bff,RANKED_TFT,IRON,II,eeD1BLe3m1jHk53_0IzQevdai-o7nm0x2hB0vs-4GzNwB5bk,신속정확무패,89,2,3,False,False,False,False
9a1a9960-3b71-4270-9b7d-bd632e02c15b,RANKED_TFT,IRON,II,e_EQ4Bt1PyY0aAN6W-GAYtmdbZWaWViTCAA1NI4l8aHW_6nZ,요즘제드가좋다며,40,1,12,False,False,False,False
dbdae03e-96bc-4d10-b62b-2a935b65fb7d,RANKED_TFT,IRON,II,rQ6UVy5Dr_SzVQzY-2rHz9C0hTqpAxGDkmWDZh-lKfMh4Uz-,짜희님 FAN,38,1,4,False,False,False,False
ba41d793-2055-4cd8-8030-9e2581e68f72,RANKED_TFT,IRON,II,l49LSwPWgt2espR73CRTymkKlLoXXQ35ote7LNiykhf6cx48,너 중2병 ,41,1,4,False,False,False,False
